126	2	687670.38	8348756.5	0	54	3	2	2.3333333	1	1.07902	2	5.2839999	1.6666666	0	0.12	17.931034	0	331.03448	0	348.96552	0.86900002	0.77670002	3.6658001	3.4876001	0	0	0.18134999	0.89766997	0	0	0	0	0.18134999	0.89766997	2.5	5	3	50	50	0	1	1	2	1262	8348799	687645	0.18134999	1	30	1	5	0	0	0	0	0	1	2644.665	479.60999	0	0	20	60	0	4	34	32	0	84	50	126.82658	0	0	275.70996	50	275.70996	1.4336917	0.49627793	1.4612627	0.61891371	138.92152	115.86207	26.206896	0	-3.1474483	1	0.073581263	11.811898	181.76967	0.79086852	866	2.1635184	6.6566863	1.9235266	50.766857	1.1955706	46.662472	32.369343	18.514465	5.9936347	2.6367519	64	132.35004	124	71.565048	-0.055619683	-0.055619683	1819.7384	2	0	0	1
127	2	687522	8348809	0	29	10	2	1.6666666	0	0.61186999	2	2.3959999	1.5	0	0.31999999	33.103447	24.827587	1544.8276	0	1602.7587	1.2579	0.25889999	1.8329	2.0862999	0.2	1	0.42572001	0	0.18615	0	0	0	0.42572001	0.18615	2.5	5	4	4	0	0	2	1	1	1271	8348282	688079	0.42572001	1	49	1	5	0	0	0	0	0	2	2503.5234	1065.8	0	0	60	60	6	0	64	58	0	126	0	0	0	0	0	0	0	0	0	0	1.347294	308.71448	173.79311	0	4.1379309	130.78345	1	0.081656545	18.921822	143.80992	0.9009313	856	0.50000006	7.4943881	1.8579571	47.81395	1.2332188	43.105358	38.496304	17.010052	7.7278275	3.3352566	64	367.06741	132	0	0	-0.22247873	898.96234	0	0	0	1
127	2	687522	8348809	0	29	10	2	1.6666666	0	0.61186999	2	2.3959999	1.5	0	0.31999999	33.103447	24.827587	1544.8276	0	1602.7587	1.2579	0.25889999	1.8329	2.0862999	0.2	1	0.42572001	0	0.18615	0	0	0	0.42572001	0.18615	2.5	5	4	4	0	0	2	1	2	1272	8348350	688111	0.18615	1	49	3	0	0	5	0	0	0	1	0	1816.8572	0.21847972	6.6520009	42	56	0	0	50	45.799999	0	98	4	7.4133763	2.2562449	0	21.488047	0	0	0	0	0	5.3865161	526.26208	135.17241	1.1034483	2.7586207	387.2276	3	0.080297716	13.779111	120.24577	0.93155056	856	0.50000006	7.4943881	1.3976603	33.828403	1.3042279	38.987247	33.335495	23.943876	11.110963	9.1529856	1	2860.2581	107	149.93141	-0.20023087	0.46720535	3251.822	3	57.900002	0	2
132	2	687576.19	8348673	0	64	8	1	1	0	0.57976878	2	2.8399999	0	1	0.34	9.6551723	0	0	0	9.6551723	0.38890001	0	1.3674001	0.99000001	0	0	0.51467377	0	0.065095037	0	0	0	0.51467377	0.065095037	3	4	3	200	375	1	0	2	1	1321	8349050	686993	0.4984	1	83	4	5	0	0	0	0	0	1	1069.2216	577.66193	0	0	84	72	0	0	100	39.400002	0	156	160	110.75442	33.707867	0	321.02728	375	752.40771	3.9125202	1.3543339	3.9877608	0.33780095	167.32275	215.17241	82.758621	0	-130.60828	2	0.081873693	11.584981	152.08652	0.91824239	870	0	10.308375	1.2374862	35.811623	1.3438656	55.716564	24.468473	16.117138	19.660982	16.424234	4	2800.2927	92	113.96249	0.20642357	0.76262039	1645.2806	23	57.900002	0	2
132	2	687576.19	8348673	0	64	8	1	1	0	0.57976878	2	2.8399999	0	1	0.34	9.6551723	0	0	0	9.6551723	0.38890001	0	1.3674001	0.99000001	0	0	0.51467377	0	0.065095037	0	0	0	0.51467377	0.065095037	3	4	3	200	375	1	0	2	2	1322	8348650	687047	0.081368797	1	83	3	1	0	4	0	0	0	1	0	320.6857	1.3793985	1.3793985	3	18	0	0	19	3.8	0	21	40	169.59818	51.616837	0	491.58893	0	0	0	0	0	4.5844355	92.888275	28.965517	24.827587	6.2068968	32.888275	1	0.065220647	10.951068	146.04245	0.75287479	875	5.1730247	7.7515516	1.7466913	38.546356	1.2867688	29.062912	50.208126	21.096746	8.4181585	0	64	1460.1117	127	-1	0	0	898.96234	12	13.8	0.012	2
133	2	687046.81	8348941.5	0	32	8	1	1.3333334	0	1.0656	1	2.5120001	3	0	0	0	0	0	0	0	0.77780002	0	2.2453001	1.7841001	0.16666667	0	0.85247999	0.21312	0	0	0	0	0.85247999	0.21312	4	1	3	50	150	1	2	3	1	1331	8348979	687109	1.0656	2	13	2	4	1	0	0	0	0	3	500.09384	649.09998	0.038166292	0.038166292	60	100	0	5	81	80	0	165	50	21.584084	0	0	46.921921	150	140.76576	0.73198199	0.25337839	0.74605858	3.0005631	188.01517	227.58621	23.448277	8.2758617	-71.295174	3	0.08014255	9.7921295	149.50404	0.88633335	872	2.0000002	6.1080937	1.8473297	43.51791	1.2437224	67.626106	18.900221	11.525445	7.5019059	1.6676283	1	1829.3102	130	0	0	0.11123937	2039.2406	1	2.8	0.50599998	2
134	2	687782.06	8348801	0	31	5	1	1.3333334	0	0.81912148	2	2.224	1	1	0.2	61.103447	7.8620691	6.8965516	0	75.862068	0.86900002	0	1.7323999	1.5659	0.47333333	1	0	0.75133002	0.067791499	0	0	0	0	0.81912148	0	10	4	87.5	0	0	1	1	1	1341	8348912	689575	0.75133002	1	12	2	0	5	0	0	0	0	2	1063.9133	1389.8738	0.27065337	0.27065337	60	28	8	0	6	76	2	96	50	30.612381	0	0	66.548653	0	0	0	0	0	0.53238922	402.58414	132.41379	23.448277	0	246.72208	3	0.089731902	19.268715	217.19034	1.1051503	833	0	10.308375	1.5312551	36.42284	1.3095378	48.462307	26.305912	23.744205	11.615149	4.7167649	8	2660.668	127	45	-0.88991493	0.22247873	1854.3833	0	0	0	2
134	2	687782.06	8348801	0	31	5	1	1.3333334	0	0.81912148	2	2.224	1	1	0.2	61.103447	7.8620691	6.8965516	0	75.862068	0.86900002	0	1.7323999	1.5659	0.47333333	1	0	0.75133002	0.067791499	0	0	0	0	0.81912148	0	10	4	87.5	0	0	1	1	2	1342	8349082	687762	0.067791499	2	51	3	0	0	5	0	0	0	1	0	253.92857	0	2.6220102	6	3	0	0	0	7.8000002	0	9	37.5	254.45668	0	0	553.16669	0	0	0	0	0	7.8608675	73.551727	12.413794	22.758621	0	38.379311	1	0.080565594	11.972374	157.32314	0.97066188	856	4.0886898	7.9863224	2.0012901	50.390396	1.2369246	49.335625	32.568325	19.540531	7.0818229	0	64	59.965401	127	-1	0	0	898.96234	6	3.8	0.72799999	2
135	2	687783	8348785	0	26	8	2	1	0	0.35148999	1	2.184	1	1	0	27.586206	0	62.068966	1.3793104	91.034485	0	0	0.91159999	0.50099999	0	1	0.35148999	0	0	0	0	0	0.35148999	0	5	0	2	12.5	0	1	2	3	1	1351	8348949	689554	0.35148999	1	6	4	5	0	0	0	0	0	2	1516.1171	651.94763	0	0	7	84	4	0	46	51.599998	0	95	12.5	16.358929	0	0	35.562889	0	0	0	0	0	1.0294176	188.84	131.03448	7.5862069	2.0689654	48.150345	2	0.090888306	19.904259	219.41817	1.0428348	833	1	6.8012409	1.9571053	46.922592	1.2588953	38.251186	34.063286	25.932377	12.584638	1.6676283	1	5487.564	124	180	0	0.11123937	2052.0632	7	54.200001	0.029999999	2
136	2	687529.63	8348754	0	32	6	1	1.3333334	0	1.13869	2	2.3959999	1.5	0	0.31	431.03448	36.689655	248.27586	0	716	0	0.25889999	2.8016	1.8395	0	1	0.68321401	0.35599601	0	0	0	0.099480003	0.68321401	0.35599601	3	2	2	10	50	1	3	3	1	1361	8349052	689654	0.24869999	1	2	1	3	0	0	0	0	2	2	3214.1133	799.34998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	100.52272	0.52271813	0.1809409	0.5327704	4.0712104	231.53586	0	0	0	231.53586	1	0.095461264	25.483871	216.79483	1.3019089	832	0.8462252	8.020566	1.4075773	34.135506	1.3082509	51.392513	27.53907	20.56868	15.393404	18.839403	1	2817.8557	111	65.136307	-0.20023087	-0.75642771	1271.1741	2	3.8	0.72799999	2
136	2	687529.63	8348754	0	32	6	1	1.3333334	0	1.13869	2	2.3959999	1.5	0	0.31	431.03448	36.689655	248.27586	0	716	0	0.25889999	2.8016	1.8395	0	1	0.68321401	0.35599601	0	0	0	0.099480003	0.68321401	0.35599601	3	2	2	10	50	1	3	3	2	1362	8348263	688158	0.88998997	1	93	2	3	2	0	0	0	0	2	1317.2957	1849.5228	0	0.53259027	42	72	3	3	72	38.200001	0	120	10	3.8764482	1.1797886	0	11.236081	25	28.090202	0.14606905	0.050562367	0.14887808	0.24268812	535.72388	165.51724	19.310345	0	350.89627	2	0.079450026	26.991711	193.68799	0.97851276	855	10.326568	7.1549597	1.8998443	43.443611	1.2798926	42.156261	36.457623	16.368818	7.0267816	1.6676283	1	72.384644	130	0	0	0.11123937	1713.0872	17	54.200001	0.029999999	2
137	2	687517.81	8348665.5	0	27	7	1	0.66666669	0	0.46928	2	2.2639999	1	1	1.5	5.5172415	0	80	0	85.517242	0.86900002	0	1.8329	1.5312999	0	1	0.22669999	0	0.19406401	0	0	0.048516002	0.22669999	0.19406401	2.5	4	1	250	0	1	2	3	1	1371	8349080	689278	0.22669999	1	6	1	5	0	0	0	0	0	3	3526.0256	799.34998	0	0	90	180	3	3	156	87	0	276	50	76.091751	23.15836	0	220.5558	0	0	0	0	0	3.7610939	231.53586	380.68967	27.586206	4.1379309	-180.87793	1	0.092210263	36.563282	216.96744	1.3863207	839	4.4087129	6.7807465	2.0905757	50.378376	1.2437873	48.536983	31.083416	17.397968	7.0991402	8.3381414	1	149.9135	114	90	0	0.55619681	1861.9082	1	0	0	2
137	2	687517.81	8348665.5	0	27	7	1	0.66666669	0	0.46928	2	2.2639999	1	1	1.5	5.5172415	0	80	0	85.517242	0.86900002	0	1.8329	1.5312999	0	1	0.22669999	0	0.19406401	0	0	0.048516002	0.22669999	0.19406401	2.5	4	1	250	0	1	2	3	2	1372	8348218	687457	0.24258	1	49	9	0	0	4	0	0	1	2	0	0	0	0	28	84	2	0	59	56.200001	0	114	200	284.44226	86.569382	0	824.47028	0	0	0	0	0	5.1799817	0	157.24138	115.86207	0	-273.10345	0	0.065659642	15.635796	138.13849	0.73222667	868	11.418578	6.933898	1.59908	38.404274	1.3034183	65.396019	16.009581	15.64778	6.0932217	1.6676283	64	1587.3176	130	0	0	0.11123937	2026.4541	1	0	0	2
138	2	687442.25	8348563	0	28	9	2	1	0	1.18426	2	2.184	1	1	0	49.655174	0	41.379311	0	91.034485	0.86900002	0	1.7421	1.5707	0	1	0.93717998	0	0	0	0	0.24708	0.93717998	0	3.5	0	1	150	0	1	1	3	1	1381	8348418	689338	0.4118	1	5	1	2	0	0	0	0	3	2	943.27344	388.44	0	0	30	70	12	0	43	60	8	112	100	83.778534	25.497814	0	242.83633	0	0	0	0	0	0.90585238	112.51366	154.48276	57.931034	11.034483	-110.93462	1	0.071949355	31.725386	116.99111	0.62859243	841	3.4334791	7.1185246	1.9306865	44.572624	1.2272803	45.855957	37.880791	17.065552	6.4925985	4.2516346	1	1666.9775	119	101.30993	0.16685905	-0.2780984	898.96234	0	0	0	2
138	2	687442.25	8348563	0	28	9	2	1	0	1.18426	2	2.184	1	1	0	49.655174	0	41.379311	0	91.034485	0.86900002	0	1.7421	1.5707	0	1	0.93717998	0	0	0	0	0.24708	0.93717998	0	3.5	0	1	150	0	1	1	3	2	1382	8348878	688936	0.77245998	1	2	1	5	0	0	0	0	0	2	2759.4956	2131.6001	0	0	20	40	6	0	32	30	4	66	50	22.331253	6.7964683	0	64.728271	0	0	0	0	0	0.55189914	617.42896	91.034485	35.862068	24.827587	465.70483	1	0.085887454	28.406359	177.83287	0.78909242	848	8.6186361	6.8757262	1.7529869	38.563347	1.2838275	47.877316	20.63504	28.129234	11.402972	8.3381414	64	5295.2476	140	0	0	0.55619681	2036.8292	1	46.900002	0.16	2
139	2	687730.63	8348760	0	51	0	1	0.33333334	1	1.3878109	2	6.8039999	0.66666669	1	0	0	0	0	0	0	0	0	2.279	1.2525001	0	0	0.76624882	0	0.34400001	0	0.086000003	0.19156221	0.85224879	0.34400001	2.5	4	2	175	0	1	1	2	1	1391	8349192	690073	0.957811	1	43	1	4	0	0	0	0	1	2	0	0	0	0	40	20	0	0	30	26	0	60	50	18.009815	5.4812484	0	52.202366	0	0	0	0	0	0.2847639	0	82.758621	35.862068	0	-118.62069	1	0.086430259	29.055788	196.26952	1.1639194	825	3.599159	6.6956468	1.389969	42.320637	1.2294601	47.947918	25.530212	24.765179	13.223644	6.6705132	16	2800.2927	137	270	0	-0.44495746	898.96234	4	46.900002	0.16	2
139	2	687730.63	8348760	0	51	0	1	0.33333334	1	1.3878109	2	6.8039999	0.66666669	1	0	0	0	0	0	0	0	0	2.279	1.2525001	0	0	0.76624882	0	0.34400001	0	0.086000003	0.19156221	0.85224879	0.34400001	2.5	4	2	175	0	1	1	2	2	1392	8348197	687874	0.43000001	1	44	3	0	0	4	0	1	0	2	0	481.02856	0.39153489	0.39153489	30	20	0	0	25	22	0	50	125	106.97675	24.418604	0	290.69766	0	0	0	0	0	1.2719302	139.33241	68.965515	83.034485	0	-12.667586	1	0.077391215	19.183784	156.10202	0.86669981	865	0	10.308375	1.6451699	40.639904	1.2811975	37.827553	35.420151	22.379498	10.031217	0	128	1343.1948	127	-1	0	0	898.96234	36	0.69999999	0.69199997	2
140	2	687754.75	8348776	0	54	0	1	0.66666669	1	0.82545	1	3.0120001	0.33333334	1	0	0	0	102.06896	0	102.06896	0	0	1.8803	1.0172	0.06666667	1	0.82545	0	0	0	0	0	0.82545	0	5	0	1	20	0	0	1	1	1	1401	8348964	689935	0.82545	1	6	1	5	0	0	0	0	0	2	451.91107	373.03	0	0	50	40	4	0	42	38	6	94	20	8.3590765	2.5440669	0	24.229208	0	0	0	0	0	0.39585075	108.05007	129.65517	11.034483	0	-32.639587	1	0.10442183	57.511269	225.69737	1.063028	830	3.7123778	6.7266192	1.7732306	40.136837	1.2656577	44.30143	37.269943	16.807064	8.0189009	0	64	59.965401	127	-1	0	0	898.96234	0	1	0.69199997	2
141	2	687538.25	8348678.5	0	34	8	1	1	1	1.0408241	2	2.224	1	1	0.050000001	811.03448	0	303.44827	0	1114.4828	0.86900002	0.25889999	3.6795001	2.9196	0	1	0.8021332	0	0	0	0.061051998	0.1776388	0.86318523	0	4.5	0	2	150	0	1	1	3	1	1411	8348413	689461	0.88819402	1	4	1	4	0	0	0	0	1	2	3599.8892	3197.3999	0	0	40	80	8	0	65	61	0	128	50	19.421432	5.910871	0	56.294006	0	0	0	0	0	0.35998893	926.14343	176.55173	20.689655	31.034483	697.86761	1	0.089662097	20.584311	179.86784	1.0121492	840	2.0406768	7.5145226	1.8714505	48.492363	1.2301921	48.273315	32.088551	18.41964	7.5943704	3.3352566	64	29.9827	132	0	0	-0.22247873	898.96234	7	2.5	0.69199997	2
141	2	687538.25	8348678.5	0	34	8	1	1	1	1.0408241	2	2.224	1	1	0.050000001	811.03448	0	303.44827	0	1114.4828	0.86900002	0.25889999	3.6795001	2.9196	0	1	0.8021332	0	0	0	0.061051998	0.1776388	0.86318523	0	4.5	0	2	150	0	1	1	3	2	1412	8348604	687429	0.15263	1	52	5	3	0	0	0	2	0	2	0	3047.6191	0	0	12	24	4	0	21	19.799999	0	40	100	226.03682	68.793816	0	655.1792	0	0	0	0	0	5.972548	882.75861	55.172413	52.413792	0	775.17242	1	0.079338074	27.177086	172.81593	0.85921204	868	2.5	5.8849506	1.354207	34.798946	1.3518612	64.950417	22.383039	13.823577	20.115889	20.011539	16	2860.2581	155	270	0	1.3348724	1924.2804	2	1.9	0.47299999	2
142	0	687860.31	8348944.5	0	36	14	2	2.6666667	1	0.66390002	2	4.7919998	2.5	0	0.2	16.551723	0	137.93103	0	154.48276	0	0	2.2887001	1.2573	0.40666667	1	0.33276001	0.19836	0.065580003	0.067199998	0	0	0.39996001	0.26394001	3	4	3	50	0	1	0	3	1	1421	8349215	687714	0.336	1	54	2	3	1	0	1	0	0	3	1586.012	532.90002	0	0	0	0	0	0	61	55	84	0	50	51.339287	15.625	0	148.80952	0	0	0	0	0	0.15860119	154.35724	0	19.310345	0	135.04689	2	0.091498546	12.424173	177.89124	1.1723459	853	0	10.308375	1.7498217	39.004044	1.2866693	41.631248	38.959103	16.310623	6.8460383	0	1	144.76929	127	-1	0	0	898.96234	5	1.9	0.47299999	2
142	0	687860.31	8348944.5	0	36	14	2	2.6666667	1	0.66390002	2	4.7919998	2.5	0	0.2	16.551723	0	137.93103	0	154.48276	0	0	2.2887001	1.2573	0.40666667	1	0.33276001	0.19836	0.065580003	0.067199998	0	0	0.39996001	0.26394001	3	4	3	50	0	1	0	3	2	1422	8348344	687556	0.32789999	1	50	2	2	2	1	0	0	0	1	975.11438	439.99713	0.12836231	0.12836231	0	0	0	0	61	55	84	0	0	0	0	0	0	0	0	0	0	0	1.6251906	127.44745	0	0	0	127.44745	2	0.081666641	22.360153	133.7036	1.032766	868	1.0563259	8.2423325	1.7971563	39.122036	1.2713518	38.215645	40.823009	15.603034	7.8995543	1.6676283	64	89.948105	130	0	0	-0.11123937	898.96234	0	31.700001	0	1
143	2	687860.31	8348944.5	0	82	0	2	0.66666669	0	0.65710002	2	1.574	2	0	0.2	49.655174	0	0	0	49.655174	0	0	2.1979001	1.2967	0.23999999	0	0.097460002	0.55963999	0	0	0	0	0.097460002	0.55963999	0.5	9	2	85	250	1	0	2	1	1431	8349327	687731	0.48730001	1	103	2	1	4	0	0	0	0	3	2077.7959	1012.51	0	0	0	0	0	0	0	52	20	0	35	21.239483	10.773651	0	71.824341	200	410.4248	2.1342089	0.73876464	2.1752515	1.8590807	293.27875	0	20.689655	0	272.58911	2	0.084847741	20.654818	173.65111	1.0698977	850	1.6385597	7.0719151	1.8687767	52.79147	1.1474658	49.875961	28.619909	18.088341	7.0245585	6.6705132	64	294.68277	137	0	0	0.44495746	1668.6438	1	31.700001	0	2
143	2	687860.31	8348944.5	0	82	0	2	0.66666669	0	0.65710002	2	1.574	2	0	0.2	49.655174	0	0	0	49.655174	0	0	2.1979001	1.2967	0.23999999	0	0.097460002	0.55963999	0	0	0	0	0.097460002	0.55963999	0.5	9	2	85	250	1	0	2	2	1432	8348419	687532	0.1698	1	103	2	0	5	0	0	0	0	3	941.51941	320.21286	0.33050647	0.33050647	0	0	0	0	0	52	20	0	50	67.726738	61.837456	0	294.46408	50	294.46408	1.5312132	0.53003532	1.5606596	18.830389	92.751312	0	50.344826	0	42.406483	2	0.065828688	21.746365	149.48007	0.83312631	868	0	10.308375	1.8753134	41.406822	1.2573102	53.216713	28.189079	12.545112	9.020565	7.932198	64	1412.5657	138	3.0127876	0	-0.55619681	898.96234	1	46.900002	0.12800001	2
144	5	687860.31	8348944.5	0	47	8	1	0.66666669	1	0.46610001	2	1.84	0	1	0.2	8.2758617	30.344828	0	0	38.620689	0.48010001	0.25889999	2.1979001	1.8992	0	0	0.1912	0	0.27489999	0	0	0	0.1912	0.27489999	2.5	5	3	150	125	0	0	1	1	1441	8349540	687645	0.1912	1	117	1	5	0	0	0	0	0	2	4459.4141	852.64001	0	0	0	0	0	0	19	11.2	0	0	100	128.13808	54.916317	0	523.01257	125	653.76569	3.3995817	1.1767782	3.4649582	4.7381277	246.97159	0	26.896551	0	220.07503	1	0.10753014	17.351591	140.70157	1.553885	849	0.76782376	7.9233403	1.7423449	47.802605	1.239565	37.798985	37.026913	21.678196	6.4660382	5.0028849	1	162.33275	119	180	0	0.33371809	1759.189	9	0	0	2
144	5	687860.31	8348944.5	0	47	8	1	0.66666669	1	0.46610001	2	1.84	0	1	0.2	8.2758617	30.344828	0	0	38.620689	0.48010001	0.25889999	2.1979001	1.8992	0	0	0.1912	0	0.27489999	0	0	0	0.1912	0.27489999	2.5	5	3	150	125	0	0	1	2	1442	8348380	687618	0.27489999	1	117	3	0	0	5	0	0	0	2	4264.751	1412.8943	0.30622044	0.30622044	0	0	0	0	33	33	0	0	50	83.666786	0	0	181.88432	0	0	0	0	0	3.8770461	409.25214	0	24.827587	0	384.42456	2	0.083556741	21.711203	138.94083	0.99066538	868	0.50000006	7.4943881	1.4749218	38.71434	1.3318532	65.932487	18.49626	16.707201	12.596985	5.0028849	4	3739.1609	119	90	0	0.33371809	1509.6851	1	28.299999	0	1
145	2	687877.25	8348916.5	0	53	0	0	0	0	0.70410001	3	3.5120001	1.5	0	1.25	0	0	0	0	0	0.86900002	0.25889999	2.6537001	2.3882	0	0	0	0	0	0.70410001	0	0	0.70410001	0	5	0	4	200	100	0	0	2	1	1451	8349368	687575	0.26289999	1	70	4	0	0	0	5	0	0	2	1418.9045	373.03	0	0	0	0	0	0	29	0	0	0	50	87.485733	0	0	190.18639	100	380.37277	1.9779384	0.68467098	2.0159757	4.2567134	108.05007	0	24.827587	0	83.222481	1	0.091336504	19.084599	136.21013	1.3794174	852	2.9361134	6.4314089	1.8365793	44.495895	1.2585644	42.887115	31.176563	18.869177	8.1064472	8.4417248	1	269.8443	134	20.224859	-0.51170111	0.48945323	3575.6545	54	0	0	1
145	2	687877.25	8348916.5	0	53	0	0	0	0	0.70410001	3	3.5120001	1.5	0	1.25	0	0	0	0	0	0.86900002	0.25889999	2.6537001	2.3882	0	0	0	0	0	0.70410001	0	0	0.70410001	0	5	0	4	200	100	0	0	2	2	1452	8349522	687567	0.20990001	1	70	4	0	0	0	5	0	0	2	2031.0624	426.32001	0	0	0	0	0	0	75	0	0	0	50	109.57599	0	0	238.20866	0	0	0	0	0	3.6182945	123.48579	0	26.206896	0	97.2789	2	0.09580224	7.6438332	107.86294	1.0988842	853	1.5811388	6.3430958	1.689491	39.844955	1.2616514	39.660526	42.449123	14.912909	12.078035	8.0193682	128	1679.3969	116	81.027374	0	-0.44495746	898.96234	10	29.700001	0.28299999	2
145	2	687877.25	8348916.5	0	53	0	0	0	0	0.70410001	3	3.5120001	1.5	0	1.25	0	0	0	0	0	0.86900002	0.25889999	2.6537001	2.3882	0	0	0	0	0	0.70410001	0	0	0.70410001	0	5	0	4	200	100	0	0	2	3	1453	8349615	687480	0.2313	1	70	4	0	0	0	5	0	0	2	1151.9672	270.35001	0	0.027237354	0	0	0	0	36	0	0	0	100	149.15694	45.395592	0	432.33896	0	0	0	0	0	0.23039342	78.308273	0	16.551723	0	61.75655	2	0.089142762	17.99848	294.23889	1.7221711	852	0.50000006	7.4943881	1.7940007	41.111454	1.2654611	34.538963	43.426937	18.581482	5.824697	4.8619304	64	29.9827	129	30.963757	-0.10011543	-0.32259417	1296.6805	2	0	0	2
146	2	687823.88	8348860.5	0	68	2	2	1.3333334	0	1.033512	2	1.774	2	0	5.3200002	11.034483	13.793103	33.103447	0	57.931034	0	0	1.3771	0.75629997	0.43333334	0	0.30396479	0.7295472	0	0	0	0	0.30396479	0.7295472	1.5	7	2	100	150	1	0	2	1	1461	8348965	687494	0.54720002	1	105	2	1	4	0	0	0	0	2	973.86694	572.98572	0.02563962	0.02563962	24	22	2	8	29	26.6	0	56	0	0	0	0	0	100	182.74854	0.95029241	0.32894737	0.96856725	0.64077121	165.96828	77.241379	0	0	88.726898	2	0.081973545	39.48867	195.85539	0.81844336	861	2.5	5.8849506	2.0111847	54.103603	1.1603676	33.62608	42.564171	21.000471	6.5781412	7.932198	32	1527.3523	138	3.0127876	-0.039260954	-0.37297904	1203.4054	2	0	0	2
146	2	687823.88	8348860.5	0	68	2	2	1.3333334	0	1.033512	2	1.774	2	0	5.3200002	11.034483	13.793103	33.103447	0	57.931034	0	0	1.3771	0.75629997	0.43333334	0	0.30396479	0.7295472	0	0	0	0	0.30396479	0.7295472	1.5	7	2	100	150	1	0	2	2	1462	8349314	687850	0.486312	1	105	2	2	3	0	0	0	0	2	657.47913	339.78287	0.014424896	0.014424896	20	16	2	8	24	22	0	46	100	70.942108	21.591078	0	205.6293	50	102.81465	0.5346362	0.18506637	0.54491764	1.3842965	98.419861	63.448277	57.931034	0	-22.959448	2	0.088746592	19.369556	226.29712	1.0418576	850	1.1874464	8.3593407	1.1299663	28.442989	1.3151616	49.012196	23.644093	22.460129	17.035198	20.261856	4	2902.6599	131	233.36589	-0.027618051	0.083621316	1524.8152	2	26.200001	0.026000001	2
147	2	687818.25	8348889	0	34	8	1	1.3333334	0	0.66947901	2	2.2160001	4	0	0.44	20.689655	0	397.24139	0	417.93103	0.86900002	0.25889999	1.8329	1.8478	0.47333333	0	0.290272	0.072567999	0	0.30663899	0	0	0.59691101	0.072567999	4.5	1	3	125	50	1	1	1	1	1471	8349350	687804	0.30663899	1	93	4	0	0	0	5	0	0	1	1042.7245	335.78287	0	0	15	28	2	2	12	33	0	47	50	56.255074	17.121109	0	163.05818	50	163.05818	0.8479026	0.29350474	0.8642084	3.8170617	97.261238	64.827583	23.448277	0	8.9853792	2	0.08815062	21.57151	169.09703	1.1572856	851	0.50000006	7.4943881	1.7016326	40.560795	1.2831874	41.270927	38.632278	20.523455	5.4841185	4.2516346	64	843.7771	135	281.30994	-0.40046173	0.26697448	1952.1172	3	0	0	2
147	2	687818.25	8348889	0	34	8	1	1.3333334	0	0.66947901	2	2.2160001	4	0	0.44	20.689655	0	397.24139	0	417.93103	0.86900002	0.25889999	1.8329	1.8478	0.47333333	0	0.290272	0.072567999	0	0.30663899	0	0	0.59691101	0.072567999	4.5	1	3	125	50	1	1	1	2	1472	8348927	689436	0.36284	1	93	2	4	1	0	0	0	0	2	2203.0371	1120.0358	0.30933744	0.30933744	15	20	2	0	5	30	0	37	75	79.236031	14.469188	0	206.70268	0	0	0	0	0	1.3920186	324.42413	51.034481	37.241379	0	236.14827	2	0.094121359	24.358246	205.48421	1.1303403	838	5.177937	6.6130667	1.5452257	40.327408	1.2180341	41.909203	29.886032	29.54612	16.266073	8.9997873	1	5055.3843	116	76.607506	0.31703219	-0.57288271	898.96234	0	1.1	0.50599998	2
148	2	687786.06	8348898.5	0	74	0	0	0	0	0.24665	1	0.56199998	6	0	0	0	0	48.275864	0	48.275864	0	0	0	0	0	0	0.24665	0	0	0	0	0	0.24665	0	5	0	1	25	0	0	1	1	1	1481	8349462	687561	0.24665	1	64	1	5	0	0	0	0	0	2	216.05515	63.985237	0	0	18	36	0	0	32	17.799999	0	54	25	34.968578	10.642611	0	101.3582	0	0	0	0	0	2.1830122	18.533655	74.482758	9.6551723	0	-65.604279	1	0.085272953	14.941104	131.09331	1.1716887	853	1.5000001	6.3957758	1.5331053	42.854206	1.2614331	57.213959	22.048752	18.404135	20.016304	13.45777	4	2775.4543	112	196.18921	-0.1006908	-0.54564828	1243.4486	2	0	0	2
149	2	687741.38	8348773.5	0	30	3	2	2	0	0.62148899	1	2.5039999	4	0	0	0	0	248.27586	0.82758623	249.10345	0	0.25889999	1.3771	1.0728	0	0	0.62148899	0	0	0	0	0	0.62148899	0	5	0	1	8	0	0	1	1	1	1491	8349022	689876	0.62148899	1	7	1	5	0	0	0	0	0	2	857.45685	532.90002	0	0	26	56	2	0	44	39.599998	0	84	8	4.4409475	1.3515927	0	12.872312	0	0	0	0	0	3.012121	154.35724	115.86207	2.4827585	0	36.012413	1	0.084856905	17.525999	129.00737	1.1272798	832	1.118034	6.6896696	1.8762043	50.171844	1.2406405	51.51667	30.680986	16.979809	10.573396	5.8959565	112	0	137	278.1301	-0.38358402	0.39509153	3541.3076	106	26.9	0.037	2
